start	end	text
9591500	9592780	sensores
9592780	9593240	GPR
9593240	9593840	o sea
9593840	9594880	sensores que penetran
9594880	9595920	la tierra
9595920	9597280	ground penetrating
9597280	9597700	radar
9597700	9598780	sonares
9598780	9599380	que penetran
9599380	9599680	la tierra
9599680	9600180	por ejemplo
9600180	9601520	sirven
9601520	9602240	para detectar
9602240	9602620	grietas
9602620	9603860	en la Antártica
9603860	9604360	o en
9604360	9606060	el Ártico
9606060	9607200	no sé si lo han visto
9607200	9608600	son unas cosas
9608600	9609280	así circulares
9609280	9609660	que van
9609660	9610940	mapeando
9610940	9611260	¿cierto?
9612080	9612580	el
9612580	9614380	el subsuelo
9614380	9616860	otro
9616860	9617780	ejemplo
9617780	9618200	¿cierto?
9618400	9618680	de
9618680	9619720	detección
9619720	9620100	de
9620100	9620960	o sea
9620960	9621420	de uso
9621420	9622040	de procesamiento
9622040	9622500	de imágenes
9622500	9623160	para
9623160	9624940	para aplicaciones
9624940	9625560	industriales
9625560	9626500	es lo que
9626500	9627400	ya les comenté
9627400	9627780	un poco
9627780	9628180	detección
9628180	9628600	de cracks
9628600	9629260	en concreto
9629260	9631940	por ejemplo
9631940	9632900	así
9632900	9634100	si se fijan
9634100	9634700	la imagen
9634700	9635340	este es un proyecto
9635340	9636720	que yo trabajé
9636720	9637940	la imagen real
9637940	9638200	¿cierto?
9639040	9639360	era
9639360	9641200	poco probable
9641200	9642040	de que un modelo
9642040	9643060	detectara ese crack
9643060	9644200	pero yo
9644200	9645320	pero procesándola
9645320	9646060	entregándole mayor
9646060	9646780	contraste
9646780	9647620	más luminosidad
9647620	9648060	¿no es cierto?
9648900	9649620	normalizando
9649620	9649980	su
9649980	9651040	su
9651040	9653160	su
9653160	9653920	su intensidad
9653920	9654600	o diferentes
9654600	9655600	procesos
9655600	9655800	¿cierto?
9656040	9657240	en forma estratégica
9657240	9658060	y sistemática
9658060	9659420	tú puedes generar
9659420	9660960	tú puedes transformar
9660960	9661700	miles de imágenes
9661700	9662000	así
9662000	9662620	en imágenes
9662620	9663200	que van a ser
9663200	9664440	fáciles de detectar
9664440	9664800	grietas
9664800	9665320	por ejemplo
9665320	9667020	y eso
9667020	9668460	con diferentes
9668460	9668920	procesos
9668920	9669260	por ejemplo
9669260	9669780	cracks
9669780	9670740	que se ven
9670740	9671120	re mal
9671120	9671400	¿cierto?
9672220	9672700	se pueden
9672700	9674440	hacer que se
9674440	9675740	se resalte
9675740	9676960	la característica
9676960	9677600	que tú quieres
9677600	9678240	extraer
9678240	9679600	eso básicamente
9679600	9684980	cracks
9684980	9685380	que están
9685380	9686080	super blurry
9686080	9686440	o sea
9686440	9687300	super difuso
9687300	9688100	se
9688100	9688960	se notan
9688960	9689260	entonces
9689260	9690380	resaltan
9690380	9693680	blurry cracks
9693680	9694360	aquí
9694360	9695380	casi no se veía
9695380	9696520	pero la imagen
9696520	9697420	en la imagen
9697420	9698020	procesada
9698020	9699880	se empieza a destacar
9699880	9703460	blurry cracks
9703460	9707700	short cracks
9707700	9708040	o sea
9708040	9709040	grietas chiquiritas
9709040	9710420	acá no se ve casi nada
9710420	9710740	y acá
9710740	9711760	se empieza a destacar
9711760	9712780	cambios de contraste
9712780	9713560	cambios de intensidad
9713560	9714180	ciertos diferentes
9714180	9714720	procesos
9714720	9715520	de imágenes
9715520	9716520	acá está más claro
9716520	9718320	entonces
9718320	9719400	y después viene
9719400	9720580	el problema
9720580	9721620	de cómo lo etiqueto
9721620	9723640	hasta qué porte
9723640	9724140	lo etiqueto
9724140	9724740	hasta dónde
9724740	9725220	cracks
9725220	9726600	qué significa
9726600	9727520	un crack
9727520	9728240	eso
9728240	9730120	viene la sistematización
9730120	9731160	del etiquetamiento
9731160	9731820	y por eso
9731820	9732320	que existen
9732320	9732900	plataformas
9732900	9733340	como
9733340	9733900	roboflow
9733900	9734120	como
9734120	9734440	landing
9734440	9734740	AI
9734740	9735500	para que
9735500	9736740	muchas personas
9736740	9737720	de diferentes empresas
9737720	9738360	o muchas personas
9738360	9739440	de la misma empresa
9739440	9740700	etiqueten lo mismo
9740700	9741440	y generen un manual
9741440	9742020	de calidad
9742020	9742900	etiquetemos
9742900	9743740	todos
9743740	9744860	qué significa
9744860	9745400	una placa
9745400	9746220	madre quemada
9746220	9747740	así se ven
9747740	9749560	así se ve
9749560	9750100	una manzana
9750100	9750520	podría
9750520	9751460	así se ve
9751460	9752000	una plata
9752000	9752680	con cáncer
9752680	9753480	así se ve
9753480	9754420	un pulmón
9754420	9755500	con un cáncer
9755500	9756220	así se ve
9756220	9756760	no sé
9756760	9757980	ok
9757980	9759500	bueno
9759500	9760020	no es para qué
9760020	9760920	mostrarles toda la imagen
9760920	9761160	pero
9761160	9762500	se entiende el punto
9762500	9766180	dudas
9766180	9766580	preguntas
9766580	9767540	consultas
9767540	9769020	acá salieron
9769020	9769360	una
9769360	9770860	una red
9770860	9771180	de
9771180	9771620	cosas
9771620	9773000	de araña
9773000	9773980	una estrella
9773980	9774320	araña
9774320	9777940	se hacían pasar
9777940	9778400	por cracks
9778400	9780780	se entiende
9780780	9782940	ahora
9782940	9784200	los minutos
9784200	9784880	que me quedan
9784880	9786920	repasemos
9786920	9787480	los
9787480	9789920	proyectos
9789920	9791120	para ver
9791120	9791700	si tienen dudas
9791700	9792300	sobre el proyecto
9792300	9793440	o algo
9793440	9794280	vamos
9794280	9795440	para que despertemos
9795440	9795840	porque si no
9795840	9796040	ya
9796040	9797360	mucha computer vision
9797360	9797860	están como
9797860	9798660	menos cansados
9798660	9799360	vamos
9799360	9801820	por acá
9801820	9802620	profesor
9802620	9805040	perdón
9805040	9806140	por acá
9806140	9806620	Felipe
9806620	9808280	hola Felipe
9808280	9811420	hola profe
9811420	9811760	bueno
9811760	9812180	nosotros estamos
9812180	9812780	haciendo
9812780	9814260	online
9814260	9815220	si estamos
9815220	9815520	online
9815520	9816000	online
9816000	9817360	sometiendo
9817360	9817740	online
9817740	9820200	el proyecto
9820200	9821280	bueno
9821280	9822180	el desafío
9822180	9822520	en sí
9822520	9823740	es poder
9823740	9825560	incrementar
9825560	9826100	productividad
9826100	9827080	en la gestión
9827080	9827680	y
9827680	9829100	la valorización
9829100	9830540	de residuos
9830540	9831100	o basura
9831100	9832940	déjeme anotar
9832940	9833860	la pizarra
9833860	9834520	ok
9834520	9836320	porque así
9836320	9836780	es más fácil
9836780	9843420	disminuir
9843420	9843900	dijiste
9843900	9846500	es incrementar
9846500	9848560	la productividad
9848560	9849240	en la gestión
9849240	9851180	y la valorización
9851180	9853100	de residuos
9853100	9854720	principalmente
9854720	9855300	sólidos
9855300	9855980	en la industria
9855980	9857100	de la construcción
9857100	9859240	obviamente a través
9859240	9859960	de un algoritmo
9859960	9861320	de visión
9861320	9862040	que sea capaz
9862040	9862700	de clasificar
9862700	9863520	los materiales
9863520	9865000	estimar
9865000	9865540	el volumen
9865540	9866180	y el peso
9866180	9868920	un peso estimado
9868920	9869600	un peso real
9869600	9870300	esto
9870300	9872200	la idea
9872200	9872620	es que pueda
9872620	9873080	identificar
9873080	9873980	estos materiales
9873980	9874940	para estimar
9874940	9875460	obviamente
9875460	9876140	los volúmenes
9876140	9876600	los pesos
9876600	9876980	y poder
9876980	9877900	asignar
9877900	9879280	en la evolución
9879280	9880040	de esta plataforma
9880040	9880620	porque lo pensamos
9880620	9881240	con una plataforma
9881240	9882740	poder asignar
9882740	9883560	automáticamente
9883560	9883940	Felipe
9883940	9885200	pero vamos
9885200	9886720	más que ir a la solución
9886720	9887780	vamos con el desafío
9887780	9889160	incrementar la productividad
9889160	9889580	nomás
9889580	9890380	más
9890380	9892460	más abstracto
9892460	9893220	eso
9893520	9896480	en la gestión
9896480	9897180	y la valorización
9897180	9898040	de los residuos
9898040	9898420	sólidos
9898420	9901460	para poder
9901460	9902180	clasificarlos
9902180	9903020	en la construcción
9903020	9904260	ay ay ay
9904260	9904740	ahora sí
9904740	9905020	ahora sí
9905020	9905320	entiendo
9905320	9907800	en la gestión
9907800	9908840	de residuos
9908840	9909580	esa palabra
9909580	9910380	me faltó
9910380	9911780	residuos
9911780	9913020	sólidos
9913020	9914500	en la construcción
9914500	9915780	en la construcción
9915780	9916260	claro
9916260	9921680	vale
9921680	9922960	perfecto
9922960	9924060	solo eso
9924060	9925200	no digamos
9925200	9926580	la solución
9926580	9927380	ahora dime
9927380	9927900	los factores
9927900	9928460	sociales
9928460	9930540	factores
9930540	9930940	sociales
9930940	9931520	es que
9931520	9931860	bueno
9931860	9932660	hay una generación
9932660	9933540	de empleo verde
9933540	9935280	la idea
9935280	9935580	es crear
9935580	9936260	oportunidades
9936260	9936920	laborales
9936920	9937460	para los
9937460	9938140	recolectores
9938140	9941300	ya
9941300	9943200	obviamente
9943200	9943440	bueno
9943440	9944060	hay conciencia
9944060	9945100	ambiental
9945100	9945720	que hay un aumento
9945720	9946940	de la participación
9946940	9947740	ciudadana
9947740	9949580	y de las empresas
9949580	9950860	que van a tener
9950860	9951480	estas prácticas
9951480	9952260	sostenibles
9952260	9954640	perfecto
9954640	9954960	y
9954960	9956220	obviamente
9956220	9956760	seguridad
9956760	9957440	laboral
9957440	9957860	porque hay
9957860	9958660	una disminución
9958660	9958980	también
9958980	9961080	de la manipulación
9961080	9961920	de elementos
9961920	9962460	que puedan ser
9962460	9964020	peligrosos
9964020	9967180	perfecto
9967180	9969180	manipulación
9969180	9970080	claro
9970080	9971640	factores
9971640	9973280	económicos
9973280	9974320	bueno
9974320	9974880	la idea
9974880	9975200	es
9975200	9975800	disminuir
9975800	9976720	costo operativo
9976720	9977940	hora hombre
9977940	9978620	transporte
9978620	9979020	por la idea
9979020	9979440	bueno
9979440	9979900	no voy a hablar
9979900	9980440	de la solución
9980440	9984820	generar
9984820	9985300	nueva fuente
9985300	9985900	de ingreso
9985900	9987080	puede ser
9987080	9987520	la venta
9987520	9988080	o reventa
9988080	9988780	o valorización
9988780	9989380	de materiales
9989380	9990300	recuperados
9990300	9996160	ya
9996160	9997000	y la
9997000	9998360	evitar multas
9998360	9998840	el ahorro
9998840	9999580	por cumplimiento
9999580	10000100	normativo
10000100	10001380	principalmente
10001380	10002500	evitar multas
10002500	10003040	y sanciones
10003040	10004740	por mala disposición
10004740	10005440	si te fijas
10005440	10006320	si te fijas
10006320	10006660	Felipe
10006660	10008280	cuando dices
10008280	10009180	evitar multas
10009180	10009560	es porque
10009560	10010340	ya sabes
10010340	10010980	que estás
10010980	10011800	construyendo
10011800	10013440	trata de
10013440	10014600	pensarlo
10014600	10015880	antes de eso
10015880	10018100	se generan
10018100	10019100	muchas multas
10019100	10020320	hagamos algo
10020320	10021880	para las multas
10021880	10023700	¿me entiendes?
10023920	10024520	que es como
10024520	10025460	al revés
10025460	10026120	cuando tú decís
10026120	10026800	evitar multas
10026800	10027100	quiere decir
10027100	10027680	que está imponiendo
10027680	10028080	la solución
10028080	10028540	antes de
10028540	10030000	entonces
10030000	10031660	¿se entiendes?
10033100	10034080	si lo entiendo
10034080	10035100	ya
10035100	10036240	a lo que voy
10036240	10036580	es que
10036580	10037660	tú tienes que decirlo
10037660	10038620	en propositivo
10038620	10038980	es como
10038980	10042580	el factor económico
10042580	10043500	se genera
10043500	10044760	múltiples multas
10044760	10045400	lo que genera
10045400	10046040	una pérdida
10046040	10046540	capital
10046540	10047280	de la empresa
10047280	10048400	¿ya?
10049440	10050000	como
10050000	10051000	generación
10051000	10051760	de multas
10051760	10055420	cosa que
10055420	10055700	estamos
10055700	10056560	descubriendo
10056560	10058500	un producto
10058540	10059180	¿cierto?
10060060	10061060	de Computer Vision
10061060	10061820	un sistema
10061820	10062760	de Computer Vision
10062760	10064840	que resuelva
10064840	10065800	este problema
10065800	10067280	de
10067280	10068120	que estamos
10068120	10068580	generando
10068580	10069660	muchas multas
10069660	10071420	que debemos
10071420	10071900	crear nuevas
10071900	10072820	fuentes de ingreso
10072820	10073580	que
10073580	10075820	aminore
10075820	10076300	la hora
10076300	10076640	hombre
10076640	10078320	en transporte
10078320	10079120	se podría
10079120	10080600	reducir
10080600	10081280	como en ahorro
10081280	10081940	por cumplimiento
10081940	10082480	normativo
10082480	10082620	¿no?
10082680	10084860	que baje
10084860	10085540	la manipulación
10085540	10086420	humana
10086420	10087560	que baje
10087560	10087960	la
10087960	10088400	que
10088400	10089260	asegure
10089260	10089640	seguridad
10089640	10090300	laboral
10090300	10091000	que sea
10091000	10091740	consciente
10091740	10092080	que sea
10092080	10092460	empleo
10092460	10092780	verde
10092780	10093160	no sé
10093160	10094900	¿ya?
10095040	10095500	cosa que
10095500	10096960	todavía no sabemos
10096960	10097640	esto
10097640	10098140	no sabemos
10098140	10098680	el poco
10098680	10099640	¿sabemos qué?
10100300	10100900	porque si no
10100900	10101800	nos sesgamos
10101800	10102220	mucho
10102220	10102680	y decimos
10102680	10103840	el desafío
10103840	10104140	es crear
10104140	10104720	la plataforma
10104720	10105140	el desafío
10105140	10105440	es crear
10105440	10106100	la solución
10106100	10106400	crear
10106400	10106980	el software
10106980	10108260	¿se entiende?
10108260	10109760	trata
10109760	10110320	trata de hacerlo
10110320	10112720	sin
10112720	10113440	sesgarte
10113440	10113860	con el
10113860	10114620	producto
10114620	10115000	que quieres
10115000	10115380	crear
10115380	10116740	¿ya?
10117740	10118620	por ejemplo
10118620	10119760	económico
10119760	10121980	altas tasas
10121980	10123000	alto tiempo
10123000	10124100	las personas
10124100	10124480	gastan
10124480	10125200	mucho tiempo
10125200	10126160	en transportarse
10126160	10127260	las personas
10127260	10129360	tienen accidentes
10129360	10131280	las empresas
10131280	10131800	generan
10131800	10132760	múltiples
10132760	10133660	multas
10133660	10135120	se generan
10135120	10135560	multas
10135560	10136220	lo que genera
10136220	10137140	una pérdida
10137140	10137600	de capital
10137600	10138220	no sé
10138220	10141740	¿y qué algoritmos
10141740	10142620	de computer vision
10142620	10143820	o sistemas
10143820	10145160	de computer vision
10145160	10145960	están mirando?
10147960	10148840	de hecho
10148840	10149360	por ahí va
10149360	10149980	mi pregunta
10149980	10150460	la duda
10150460	10151120	porque está
10151120	10151640	entre
10151640	10152920	la avanzada
