start	end	text
12515420	12516840	según tus características
12516840	12517400	y tu
12517400	12518680	tu experiencia
12518680	12519300	tus datos
12519300	12519840	de tu tarea
12519840	12522240	por ejemplo
12522240	12523100	acá hay muchos
12523100	12524680	acá ya hay ejemplos
12524680	12525540	de manos
12525540	12526180	en radio X
12526180	12526940	detectando
12526940	12527960	no sé
12527960	12529120	fracturas
12531980	12532720	y la gracia
12532720	12533000	de esto
12533000	12533240	es que
12533240	12533960	bueno
12533960	12534600	este es pagado
12534600	12535000	hay otra
12535000	12537100	tiene una versión gratuita
12537100	12538700	pero la gracia
12538700	12538940	de esto
12538940	12539180	es que
12539180	12540480	ya hay data
12540480	12541500	de casco
12541500	12542380	de manos
12542380	12543540	de fracturas
12543540	12544580	de diferentes anomalías
12544580	12546440	de un
12546440	12547380	gato
12547380	12547620	¿cierto?
12548260	12549320	nosotros lo llamamos gato
12549320	12550240	y así
12550240	12551920	hay múltiples
12551920	12552700	proyectos
12552700	12553060	acá
12553060	12554100	que ustedes pueden estar mirando
12554100	12555340	que colaborativamente
12555340	12556780	la gente está etiquetando
12556780	12558060	y está desplegando
12558060	12558460	modelos
12558460	12558780	o sea
12558780	12560120	ya está automatizado
12560120	12561260	en esta plataforma
12561260	12562100	todo
12562100	12563700	la subida de datos
12563700	12564460	el procesamiento
12564460	12564860	de la imagen
12564860	12565720	que el modelo de deep learning
12565720	12566400	quiere desplegar
12566400	12567680	y lo detecta
12567680	12568640	y lo echa a correr
12568640	12569960	profesor
12569960	12571280	y en esta plataforma
12571280	12571680	que
12571680	12574400	que tan confidencial
12574400	12575520	son los datos
12575520	12576060	proporcionados
12576060	12576680	ellos no los
12576680	12577880	no los comparten
12577880	12578320	con el resto
12578320	12578780	de los usuarios
12578780	12579040	¿verdad?
12579040	12579740	no sé
12579740	12581660	no sé
12581660	12582120	pero
12582120	12584200	yo creo que
12584200	12585180	para la parte
12585180	12586620	para cosas muy privadas
12586620	12588360	pagan la versión
12588360	12589060	premium
12589060	12595980	pero mira
12595980	12596700	hay soluciones
12596700	12597760	¿cuál es tu área?
12599100	12599660	¿cuál es tu área?
12600160	12600760	¿manufacturing
12600760	12601200	o mining?
12604480	12605000	tecnología
12605000	12605560	sí
12605560	12606000	software
12606000	12607060	¿no quieres contar?
12607420	12607820	no es que
12607820	12608520	es que trabajamos
12608520	12609000	con clientes
12609000	12609020	con clientes
12609020	12609860	de todas las industrias
12609860	12610300	entonces
12610300	12612440	con agencias federales
12612440	12612980	de Estados Unidos
12612980	12614060	con educación
12614060	12615860	con banca
12615860	12617440	con entertainment
12617440	12617940	con todo
12617940	12619260	perfecto
12619260	12622480	voy a
12622480	12624300	en mi computador
12624300	12625040	tengo mi clave
12625040	12626160	yo tengo una cuenta
12626160	12626820	pero no
12626820	12628380	a ver si puedo
12628380	12629000	entrar por acá
12629000	12629440	bueno
12629440	12630240	me va a pedir
12638520	12655300	bueno
12655300	12655320	bueno
12655320	12655580	pero
12655580	12656640	no sé
12656640	12656960	que le
12656960	12657460	le
12657460	12657920	me va a pedir
12657920	12660940	aquí
12660940	12662160	entonces
12662160	12662660	no
12662660	12663480	no
12663480	12664480	Gracias.
12693480	12704960	Por ejemplo, en RoboFlow, ¿cierto?
12707660	12710180	Ahí está entrando, está entrando, no entrando, vamos, ya.
12716560	12719680	Todas las empresas de etiquetamiento de imágenes se han hecho muy famosas.
12719680	12723780	Una muy famosa es Scale AI, que está etiquetando imágenes en todo el mundo.
12724160	12727980	O sea, acá, como entré a mi versión, pueden ver más proyectos.
12728220	12731540	Por ejemplo, estimación de posición para los que están trabajando con Teletón.
12733060	12734020	Key points detection.
12735000	12739920	Instant segmentation, segmentación con instancia, o sea, de un producto específico.
12740240	12743760	Detección de objetos, detección de puntos con tracking, ¿cierto?
12743760	12751260	La detección de segmentación instantánea, o sea, todo el borde de la persona.
12752060	12755700	Detección de objetos, las tareas clásicas de Comprimed Vision que hemos visto.
12756980	12762500	Acá hay en un warehouse, por ejemplo, no sé, esto la última vez que lo ocupé fue hace rato,
12762580	12763700	pero a ver si ahí tengo algo.
12763700	12769700	Tengo que pagar, tengo que pagar de nuevo.
12772700	12774120	No me deja, no me deja, no me deja entrar.
12774240	12778760	Acá tengo, a ver, a ver.
12778760	12787760	A ver, a ver.
12793700	12798920	Por ejemplo, acá, subí imágenes, ¿cierto?
12800480	12804000	Subí imágenes, tú puedes subir tus imágenes de entrenamiento,
12804880	12809440	subís solo 134, y la misma plataforma, tú etiquetas, ¿cierto?
12810080	12810480	La imagen.
12810600	12815440	Yo estaba etiquetando marcos de ventana, y dentro de marcos de ventana,
12815680	12816940	sombras del marco de ventana.
12818280	12821020	Y acá, en esta plataforma, puede estar etiquetando.
12821020	12825180	Yo les conté esta plataforma a una empresa minera chilena, que no la conocían,
12825780	12828500	y están detectando objetos en el alcantarillado.
12829900	12833800	Es muy simple, colaborativo, y puedes despegar el modelo mismo.
12834260	12836740	Te va a preguntar qué quieres detectar, ¿cierto?
12836820	12837700	¿Cómo lo quieres detectar?
12837760	12841160	Con Evolution of Neural Network, con otra arquitectura, ¿cierto?
12841800	12842740	¿Cuántas imágenes tienes?
12843260	12845680	¿Qué porcentaje de data quieres validar?
12845960	12847000	¿Y cuál quieres testear?
12847140	12847540	Etcétera.
12847540	12848300	¿Ya?
12848380	12851260	Así que se la recomiendo para el proyecto del próximo lunes.
12851900	12854080	Pregunta, ¿cómo le integras?
12854220	12856520	Estaba pensando lo mismo en el proyecto, ¿ya?
12857340	12859360	¿Tienes la imagen que tienes que detectar?
12859440	12861180	¿Y cómo lo conectas a RoboFlow?
12862340	12865100	RoboFlow te va a decir, ¿qué quieres hacer?
12865420	12866980	Detectar objetos, por ejemplo.
12867920	12869320	Sube tus imágenes, sube tus imágenes.
12869720	12870820	¿De qué resolución son?
12871080	12871500	Tanto.
12871500	12873300	Ehm, miren.
12876620	12880920	Profesor, pero cuando hablamos del deployment, ¿dónde hace el deployment?
12881540	12881980	Online.
12882300	12882540	Online.
12882540	12883060	En la misma plataforma.
12883380	12886420	Pero él entrega un código, lo aloja en algún...
12886420	12888240	Tú puedes exportar el deployment.
12888560	12888920	Ah, ok.
12889300	12889400	Ya.
12889500	12892400	Lo puedes exportar en el formato que tú te interese, te pueda.
12892580	12892820	Ya.
12893740	12896360	De hecho, tú puedes descargar todas las imágenes, ¿cierto?
12896360	12899640	Estas etiquetadas y luego hacerlo localmente en tu Python.
12899640	12911800	¿Claracterísticas?
12912400	12913300	Sí.
12915940	12916940	Sí.
12917140	12918100	Cada...
12918100	12918940	Cada...
12918940	12919080	Sí.
12922900	12923860	Sí.
12926440	12927360	Sí.
12927360	12933280	Cuando no tienes el estándar, es porque tú extiendes la imagen para que quepa el kernel.
12933680	12934460	Eso se llama padding.
12934880	12935440	Esa es una cosa.
12935660	12936980	¿Por qué una imagen es larga?
12937660	12937920	Sí.
12939280	12942180	¿El histograma tiene una cierta forma para hacer?
12945360	12946880	No, eso es otra cosa.
12947020	12950700	Una cosa es el histograma, que es la intensidad versus la cantidad de pixeles.
12950700	12956820	Entonces, tienes mucha intensidad oscura del rango oscuro.
12957540	12959860	Entonces, tienes muchos píxeles en ese rango oscuro.
12960000	12961380	Entonces, tú quieres ecualizarlo.
12961840	12964080	Quieres estirarlo como un chicle, como decía Manuel.
12964500	12966000	O quieres nivelarlo.
12966080	12966940	O quieres que el rango...
12966940	12969620	Por eso es que se divide por Imax menos Imin.
12970160	12971380	Porque tú estás dividiendo por el rango.
12971480	12973400	Estás normalizando una ecuación.
12974400	12975140	Eso es una cosa.
12975600	12977520	Normalizar la intensidad de la imagen.
12978020	12980100	Para el contraste, para detectar mejor defecto.
12980100	12983880	Otra cosa es el kernel que te ocupa para aplicar un filtro.
12984460	12986320	En procesamiento de imágenes tradicional.
12987020	12988640	Sin llegar todavía a redes neuronales.
12989000	12989640	Solo el kernel.
12990100	12991420	Y ahí va a depender...
12991420	12994980	En general, tuvimos 200 años los ingenieros matemáticos
12994980	12997380	buscándome los mejores kernels para detectar defecto.
12997460	12999940	Entonces, saben que es 3x3 para hacer esto.
13000240	13001760	5x5 para hacer esto otro.
13002100	13003480	7x7 para hacer esto otro.
13003600	13007320	Y la imagen se adapta a ese kernel ocupando padding.
13007320	13012060	Y teniendo diferentes portes de la imagen.
13013060	13014800	Eso es una opción estructural.
13014960	13015880	De matrice.
13021100	13022940	Imagínate que el kernel es 3x3.
13023680	13026680	Los valores del kernel es lo que yo estoy buscando
13026680	13028380	para descubrir los patrones.
13029100	13032540	Eso estoy aprendiendo en la red neuronal.
13032540	13034180	Los valores de ese kernel.
13039400	13040040	Claro.
13045180	13046600	Pero cuando entré en un modelo,
13046720	13049680	los kernels automáticamente comienzan en forma random.
13050820	13051780	En las redes neuronales,
13052280	13054100	los primeros kernels empiezan random.
13054660	13055320	Van, ¿cierto?
13055820	13058840	Ven si detectaron los patrones.
13058840	13062600	Y después vuelven y dicen, no, era 0.18642.
13063020	13066060	Se va cambiando los valores según el entrenamiento que tú le diste.
13068080	13068520	¿Ya?
13068920	13077040	Bueno, acá les dejo la tarea de cachurear el RoboFlow para su proyecto.
13077140	13079740	Esto es una pregunta que quizás no es solamente de este curso,
13079740	13084920	pero una duda que tengo es cómo, sin usar plataformas como esta,
13085340	13087760	nosotros, no sé, creamos en Google Colab,
13088240	13090380	hacemos toda la revisión de las imágenes,
13090540	13092500	les cargamos las imágenes, entrenamos el modelo,
13092960	13096680	y cómo lo desplegamos en producción sin usar herramientas como esta.
13096920	13099240	Bueno, eso también se puede, obviamente,
13099440	13103960	con dataset.csv, o sea, tipo Excel,
13104540	13107920	donde cada una de las columnas es una imagen con informaciones.
13107920	13109780	Claro, claro, pero me refiero,
13109960	13113500	¿de ahí que nos recomiendas sacarlo de Google Colab
13113500	13115480	y desplegarlo en otro lugar, algo así?
13115940	13117240	¿Para la tarea o para...?
13117240	13117520	No, no, no.
13117820	13119440	O sea, porque, por ejemplo,
13120100	13121280	este sitio, RoboFlow,
13121540	13123220	nos permite entregar...
13123220	13124520	No, el sitio RoboFlow es para el proyecto,
13124640	13125760	para ver si ustedes lo pueden...
13125760	13126220	Yo sé, yo sé.
13126300	13126560	Ya, ya.
13126780	13129160	Pero de ahí, nosotros pudiéramos dejarlo desplegado
13129160	13131380	y podríamos usarlo en el fondo, como...
13131380	13133720	No, aquí lo que tienen que hacer es exportar.
13134300	13134520	Ok.
13134520	13137360	O sea, exporta toda la data etiquetada
13137360	13139740	y luego en tu Python tienes...
13139740	13142040	Llamas a ese archivo que está toda la data etiquetada.
13143400	13143640	Sí, sí.
13143760	13145500	Lo que yo estoy comentando es
13145500	13147540	cuál es el siguiente paso después que uno tiene
13147540	13148720	como el modelo entrenado.
13148960	13149160	Sí.
13149380	13150860	¿Dónde uno lo despliega?
13151160	13152640	O sea, como para llevarlo a producción.
13153580	13155700	Bueno, va a depender dónde lo quieres desplegar.
13156160	13157960	Si lo quieres desplegar online,
13157960	13162460	lo tienes que poner los pesos en Amazon Web Services,
13162460	13165760	los modelos y luego hacer en una cloud,
13165880	13166800	en una instancia cloud,
13167340	13168560	poner el modelo de Deep Learning
13168560	13172020	y conectarlo vía API a alguna plataforma web.
13173120	13174100	Eso es Cloud Computing.
13174980	13175880	Eso es un mundo.
13176420	13177980	Segundo mundo, Edge Computing.
13178080	13178420	Que tú decís,
13178760	13182280	ese modelo va a estar en el microprocesador de la cámara
13182280	13184400	o en el Jetson Nano del dron
13184400	13186880	o en el computador pequeño tuyo.
13186880	13189140	O en el camión, no sé qué.
13189800	13191380	¿Pero eso se generó en RoboFlow?
13191380	13192820	Ah, no.
13192880	13194100	Lo que tú decís en RoboFlow es,
13195340	13197220	si tú quieres desplegar un modelo rápido,
13197440	13198320	chico, ¿cierto?
13198800	13200400	Liviano para una cuestión académica,
13200500	13202960	RoboFlow gratuito para poder desplegarlo
13202960	13206060	y ver qué detecta cosas y cuál es su precisión.
13206460	13206640	¿Cierto?
13207200	13209520	Pero tú subís mil imágenes y así eso.
13210040	13212520	Otra cosa que tú quieras desplegar un producto
13212520	13214840	en forma descentralizada,
13215320	13217220	la quería implementar en tu empresa.
