start	end	text
10562300	10564580	tengo total trazabilidad
10564580	10565400	tanto hacia adelante
10565400	10566080	como hacia atrás
10566080	10567300	si yo le pregunto
10567300	10567600	al sistema
10567600	10568140	cómo llegar
10568140	10569440	a esta conclusión
10569440	10570120	o a esta decisión
10570120	10571160	él me lo va a decir
10571160	10573120	porque tengo
10573120	10573800	la trazabilidad
10573800	10574240	de la cadena
10574240	10574720	de diferencias
10574720	10575220	para atrás
10575220	10575780	¿se entiende?
10575780	10579460	y por lo tanto
10579460	10581720	es totalmente auditable
10581720	10582580	ahora
10582580	10583860	esa es una tremenda
10583860	10584400	ventaja
10584400	10585500	y es por eso
10585500	10586300	que ese paradigma
10586300	10588520	fue tan
10588520	10589240	fue el único
10589240	10590160	fue hegemónico
10590160	10591780	por más de 50 años
10591780	10593280	sigue existiendo
10593280	10594040	y se sigue ocupando
10594040	10594320	obviamente
10594320	10595260	porque es muy importante
10595260	10596040	pero
10596040	10598520	compite con este otro
10598520	10599160	paradigma
10599160	10600960	subsimbólico
10600960	10601940	¿cuál es la desventaja
10601940	10602500	del paradigma
10602500	10603300	simbólico?
10603300	10604100	es que requiere
10604100	10605600	de mucha
10605600	10606980	hora de ingeniería
10606980	10607880	para poder programar
10607880	10608320	esas bases
10608320	10609500	de conocimiento
10609500	10610720	dotar a un sistema
10610720	10611560	de bases de conocimiento
10611560	10612020	grande
10612020	10614980	es muy costoso
10614980	10615400	¿ok?
10618820	10620040	el simbólico
10620040	10620820	por la otra parte
10620820	10623680	tiene estas desventajas
10623680	10624520	que decías tú
10624520	10627560	sobre todo
10627560	10629460	cuando aparece
10629460	10630200	Deep Learning
10630200	10631340	y se llevó
10631340	10631640	digamos
10631640	10632340	al extremo
10632340	10633440	con los
10633440	10634640	Large Language Models
10634640	10634900	y las
10634900	10638560	las arquitecturas
10638560	10639640	al estilo
10639640	10640420	de CharGPT
10640420	10641180	¿cierto?
10641700	10642660	es que el nivel
10642660	10643060	de capas
10643060	10643660	es tan grande
10643660	10644000	que
10644000	10645780	tú pierdes
10645780	10646340	trazabilidad
10646340	10646560	entonces
10646560	10647160	ese proceso
10647160	10648160	de información
10648160	10649360	que se le asigna
10649360	10650180	significado
10650180	10651180	en qué momento
10651180	10652400	surge información
10652400	10654100	y conocimiento
10654100	10654700	yo no voy a decir
10654700	10655660	que se genera
10655660	10656520	conocimiento todavía
10656520	10657340	esas reglas
10657340	10659160	se circunscriben
10659160	10660720	en el ámbito
10660720	10661900	de datos
10661900	10662880	más significado
10662880	10663760	e información
10663760	10664360	pero no
10664360	10665080	necesariamente
10665080	10665780	conocimiento
10665780	10666000	¿ok?
10666960	10668140	la ventaja
10668140	10669780	la desventaja
10669780	10670340	es lo que acabas
10670340	10671040	de mencionar tú
10671040	10672480	las alucinaciones
10672480	10673320	la falta
10673320	10673900	de trazabilidad
10673900	10674500	¿saben lo que son?
10674680	10675300	¿vieron lo que eran
10675300	10676360	las alucinaciones
10676360	10677760	con su profesor
10677760	10678420	en el curso anterior?
10679020	10679200	sí
10679200	10681380	ok
10681380	10682900	que el sistema
10682900	10683620	empieza a alucinar
10683620	10684700	empieza a generar
10684700	10685340	ciertas reglas
10685340	10686620	que no dicen
10686620	10687240	ningún sentido
10687240	10687800	con la realidad
10687800	10689180	y por otro lado
10689180	10689480	el tema
10689480	10690260	de la trazabilidad
10690260	10690480	o sea
10690480	10691140	si el sistema
10691140	10692080	subsimbólico
10692080	10693160	llega a una conclusión
10693160	10693580	y yo le digo
10693580	10694260	¿cómo llegaste?
10694760	10695460	quiero auditar
10695460	10696440	la cadena
10696440	10696700	de
10696700	10698280	y no puedo decir
10698280	10698960	cadena lógica
10698960	10699400	porque acá
10699400	10700200	no hay lógica
10700200	10701060	son todas
10701060	10701700	correlaciones
10701700	10703780	de muchos parámetros
10703780	10704520	de muchas variables
10704520	10705020	entonces
10705020	10708040	no va a poder
10708040	10710280	no va a poder llegar
10710280	10710620	entonces
10710620	10711320	tú me dices
10711320	10711860	¿en qué momento
10711860	10712420	esos datos
10712420	10713280	significados
10713280	10713720	en qué momento
10713720	10714120	de información?
10714360	10714500	bueno
10714500	10715240	es difícil
10715240	10716440	hacer esa trazabilidad
10716440	10717320	no podemos hacerlo
10717320	10718080	entonces
10718080	10719840	esa es la gran desventaja
10719840	10721140	ahora ¿cuál es la gran ventaja?
10722000	10722900	¿y por qué surgió?
10723920	10724740	cuando surgió
10724740	10726700	en los años 80 y 90
10726700	10730040	no desplazó
10730040	10730540	al paradigma
10730540	10732340	al paradigma simbólico
10732340	10733360	estaba allí
10733360	10734040	y había
10734040	10734720	había
10734720	10735300	había
10735300	10736300	investigadores
10736300	10737320	que lo usaban
10737320	10738640	cambiamos
10738640	10739300	el milenio
10739300	10740800	llegó la primera década
10740800	10741620	del nuevo milenio
10741620	10743380	y todavía no cambió
10743380	10746880	¿cuándo cambió
10746880	10747240	realmente?
10747380	10748080	¿cuándo se produjo
10748080	10748340	el
10748340	10750080	el gran despegue
10750080	10750600	del paradigma
10750600	10751340	subsimbólico?
10751480	10752720	fue en la segunda década
10752720	10754040	del nuevo milenio
10754040	10756120	o sea
10756120	10756840	entre 2010
10756840	10757280	y 2020
10757280	10759320	fue concomitante
10759320	10760180	con otro proceso
10760180	10760580	que estaba
10760580	10761540	teniendo lugar
10761540	10762200	en ese momento
10762200	10762980	que fue
10762980	10764160	la revolución
10764160	10765840	de las plataformas digitales
10765840	10766080	¿ok?
10766080	10768140	¿y por qué?
10768780	10769220	es porque
10769220	10770220	de la noche
10770220	10770720	a la mañana
10770720	10771500	surgieron
10771500	10773380	surgió el concepto
10773380	10774040	de Big Data
10774040	10776280	grandes
10776280	10777720	volúmenes
10777720	10778840	de datos
10778840	10782440	que hicieron
10782440	10782800	que algo
10782800	10783600	que era manual
10783600	10784540	ahora fuera
10784540	10786280	no voy a decir
10786280	10787540	totalmente automático
10787540	10788140	¿ok?
10788360	10789180	porque igual
10789180	10791820	estas redes neuronales
10791820	10792720	de varias capas
10792720	10794260	se tienen que entrenar
10794260	10794780	y el proceso
10794780	10795500	de entrenar
10795500	10797220	con trillones
10797220	10797860	de parámetros
10797860	10798900	es costoso
10798900	10799520	o sea
10799520	10800640	la otra vez leía
10800640	10801940	que no sé si
10801940	10802320	la charla
10802320	10803180	de 4 o 3
10803180	10804540	entrenar
10804540	10805300	eran varios millones
10805300	10805780	de dólares
10805780	10807160	y era un proceso
10807160	10808580	bastante largo
10808580	10809260	que involucraba
10809260	10809920	mucha ingeniería
10809920	10810500	en ese tiempo
10810500	10811680	en ese momento
10811680	10812360	de poder entrenar
10812360	10813120	esas redes neuronales
10813120	10814080	pero una vez que las tienes
10814080	10815000	entrenadas
10815000	10816120	o pre-entrenadas
10816120	10817860	además tienes que luego
10817860	10818800	entrenarlas con
10818800	10819720	otras reglas
10819720	10820420	que son de
10820420	10821920	dominio específico
10821920	10823000	porque el entrenamiento
10823000	10823600	general
10823600	10824140	original
10824140	10825300	es general
10825300	10826020	es genérico
10826020	10827640	pero para hacer
10827640	10828840	que actúe
10828840	10830900	esa inteligencia
10830900	10831240	artificial
10831240	10832200	en ciertos dominios
10832200	10832640	de aplicación
10832640	10833180	luego tengo que
10833180	10833980	entrenarla nuevamente
10833980	10834300	con
10834300	10835560	set de datos
10835560	10836140	que son más bien
10836140	10836660	específicos
10836660	10837180	pero esos datos
10837180	10837620	están
10837620	10839140	están disponibles
10839140	10839520	no es que
10839520	10841260	alguien tenga que
10841260	10843360	generar esos datos
10843360	10843820	esos datos
10843820	10844620	están disponibles
10844620	10844980	entonces
10844980	10846120	esa es la gran
10846120	10847000	ventaja del paradigma
10847000	10847740	subsimbólico
10847740	10848300	que puede
10848300	10849320	es bottom up
10849320	10850260	no es top down
10850260	10851280	ok
10851280	10853060	y puede ser automatizado
10853060	10853800	si bien requiere
10853800	10855100	la intervención
10855100	10856040	de ingenieros
10856040	10856360	obviamente
10856360	10856960	que tienen que
10856960	10857380	entrenar
10857380	10859560	esas arquitecturas
10859560	10860500	de redes neuronales
10860500	10860780	ok
10860780	10861580	entonces
10861580	10863120	¿qué ocurre?
10863520	10864180	ocurre que
10864180	10864960	por un lado
10864960	10865800	tengo
10865800	10866280	la gran
10866280	10866700	ventaja
10866700	10867860	que mencionaba
10867860	10868600	su compañero
10868600	10869260	recién
10869260	10870160	pero por otro lado
10870160	10871780	tengo
10871780	10872820	un proceso
10872820	10874420	que si bien
10874420	10875300	requiere de entrenamiento
10875300	10875900	que es costoso
10875900	10876700	en términos de tiempo
10876700	10877100	y dinero
10877100	10879980	ocurre
10879980	10880380	en forma
10880380	10881340	más automática
10881340	10883060	en tanto
10883060	10883300	que
10883300	10884820	el paradigma
10884820	10885440	simbólico
10885440	10885980	requiere
10885980	10888080	de un enfoque
10888080	10888420	más bien
10888420	10888980	top down
10888980	10890020	donde esas reglas
10890020	10890580	de alto nivel
10890580	10891280	sean nutridas
10891280	10891600	por
10891600	10893100	ingenieros
10893100	10893840	del conocimiento
10893840	10894100	ok
10894100	10895440	entonces
10895440	10895840	hoy en día
10895840	10896560	estos dos paradigmas
10896560	10897200	existen
10897200	10898640	yo diría
10898640	10899780	una
10899780	10900540	coexistencia
10900540	10901240	relativamente
10901240	10902140	pacífica
10902140	10907560	y hay un
10907560	10909640	hay un
10909640	10910120	temor
10910120	10910780	no menor
10910780	10912700	por
10912700	10913900	el paradigma
10913900	10914600	subsimbólico
10914600	10915760	en términos de
10915760	10917740	la trazabilidad
10917740	10919980	tanto para adelante
10919980	10920740	como para atrás
10920740	10921980	de las decisiones
10921980	10922760	que se están tomando
10922760	10924280	que son altamente
10924280	10924780	complejas
10924780	10925480	y que uno pierde
10925480	10925960	completamente
10925960	10926640	la visibilidad
10926640	10927460	y eso es un problema
10927460	10929220	que se ha detectado
10929220	10930220	que es grave
10930220	10931800	un problema grave
10931800	10933040	y que dio origen
10933040	10934180	a un área
10934180	10935000	de inteligencia artificial
10935000	10935780	que no existía
10935780	10936820	hace 10 años
10936820	10937200	atrás
10937200	10938660	es algo
10938660	10939500	completamente nuevo
10939500	10941020	surgió como una subárea
10941020	10941840	de inteligencia artificial
10941840	10942440	en donde hay
10942440	10943320	mucha investigación
10943320	10944100	en este minuto
10944100	10946480	por estos problemas
10946480	10947500	que acabamos de mencionar
10947500	10947980	del paradigma
10947980	10949320	subsimbólico
10949320	10950020	y esa área
10950020	10950320	se llama
10950320	10951780	trustworthy AI
10951780	10953820	ok
10953820	10954980	que es una serie
10954980	10955880	de mecanismos
10955880	10957640	y es un programa
10957640	10958280	en el fondo
10958280	10958680	es como
10958680	10960200	para los que se dedican
10960200	10960500	acá
10960500	10961420	los informáticos
10961420	10962000	que se dedican
10962000	10962380	a
10962380	10963640	son
10963640	10965020	solution architects
10965020	10965440	¿cierto?
10967000	10967680	o sea
10967680	10968960	arquitectos de soluciones
10968960	10969320	digamos
10969320	10971800	y se van a acordar
10971800	10972960	los criterios sistémicos
10972960	10973740	de toda arquitectura
10973740	10975060	alta disponibilidad
10975060	10976020	escalabilidad
10976020	10977040	y una serie
10977040	10977940	de otros requerimientos
10977940	10978480	sistémicos
10978480	10979560	que dependiendo
10979560	10980300	de la aplicación
10980300	10980560	¿cierto?
10980560	10981160	la arquitectura
10981160	10982060	tiene que soportar
10982060	10982860	bueno
10982860	10983680	ahora surge
10983680	10984700	en el sistema
10984700	10985460	de inteligencia artificial
10985460	10985820	uno
10985820	10986480	que es
10986480	10987460	un área
10987460	10988360	que tiene una serie
10988360	10988740	de criterios
10988740	10989260	sistémicos
10989260	10989920	adicionales
10989920	10990440	que es el área
10990440	10991420	de trustworthy AI
10991420	10992640	y que la promesa
10992640	10992920	allí
10992920	10994360	es que estos problemas
10994360	10995100	que tiene el paradigma
10995100	10995740	subsimbólico
10995740	10996640	se puedan subsaner
10996640	10997120	¿ok?
10998220	10998920	y esto
10998920	10999260	ha dado
10999260	11000180	y me estoy adelantando
11000180	11000860	algo que vamos a ver
11000860	11001220	más adelante
11001220	11001760	y más adelante
11001760	11002920	pero se los quiero explicar
11002920	11003240	ahora
11003240	11003880	para no perder
11003880	11004460	el momento
11004460	11006840	esto ha dado origen
11006840	11008940	a un tercer paradigma
11008940	11010260	hasta ahora
11010260	11010640	teníamos
11010640	11011720	el simbólico
11011720	11012600	y el subsimbólico
11012600	11013660	con sus ventajas
11013660	11014180	y desventajas
11014180	11014660	cada uno
11014660	11017160	y surge un tercero
11017160	11018060	que es nuevo
11018060	11020120	la primera lectura
11020120	11020580	que le subí
11020580	11021020	tiene que ver
