start	end	text
13641980	13642800	LLMs
13642800	13644320	han logrado
13644320	13645580	una performance
13645580	13646540	tremenda
13646540	13647420	hay áreas que son
13647420	13648380	que son incluso
13648380	13649180	más performantes
13649180	13649500	que
13649500	13651440	que lo que podemos hacer
13651440	13652120	nosotros los humanos
13652120	13652680	en particular
13652680	13653620	todo lo que es visión
13653620	13654420	y reconocimiento
13654420	13655000	de imágenes
13655000	13656340	pero
13656340	13657740	hay otras áreas
13657740	13658640	que siguen representando
13658640	13659280	un desafío
13659280	13659840	y
13659840	13661240	el paradigma
13661240	13663140	es uno de los
13663140	13664380	uno de los
13664380	13665140	grandes desafíos
13665140	13665700	para poder
13665700	13667080	tener
13667080	13667880	commercial grade
13667880	13668560	applications
13668560	13669800	que resuelvan
13669800	13670720	problemas intensivos
13670720	13671280	no solamente
13671280	13671720	en datos
13671720	13672280	sino que también
13672280	13673040	en conocimiento
13673040	13673520	¿ok?
13676400	13677120	ok
13677120	13677820	entonces
13677820	13683280	lo que quería
13683280	13686260	aprovechar de hacer
13686260	13691660	hay temas éticos
13691660	13692360	que nos corresponden
13692360	13692820	a este curso
13692820	13693200	que también
13693200	13693800	nos mencionamos
13693800	13694560	en la primera clase
13694560	13695380	pero probablemente
13695380	13696000	no sé si tienen
13696000	13696760	un módulo especial
13696760	13697140	a eso
13697140	13697760	pero es un tema
13697760	13698560	que obviamente
13698560	13699100	se nos viene
13699100	13699940	y se nos viene fuerte
13699940	13700960	yo estoy trabajando
13700960	13701480	en esa área
13701480	13701820	en un área
13701820	13702260	que se llama
13702260	13703340	Trustworthy
13703340	13705140	que es como poder
13705140	13707140	es el gran problema
13707140	13707620	de
13707620	13709900	si el día
13709900	13710220	mañana
13710220	13710660	los humanos
13710660	13711480	tenemos que delegar
13711480	13711960	decisiones
13711960	13712340	en sistemas
13712340	13712880	de inteligencia
13712880	13713260	artificial
13713260	13714520	y esos sistemas
13714520	13715220	no son capaces
13715220	13716240	de poder
13716240	13717820	trazar
13717820	13718960	cómo llegaron
13718960	13719500	a una
13719500	13720580	a una
13720580	13721420	recomendación
13721420	13721860	entonces tenemos
13721860	13722660	problemas graves
13722660	13722940	¿no?
13723720	13725080	y toda una área nueva
13725080	13726620	no tiene más de 10 años
13726620	13727880	de incluso menos
13727880	13729780	desde que se originó
13729780	13730680	que tiene que ver
13730680	13731280	con estos temas
13731280	13732260	que tiene una componente
13732260	13733820	es muy multidisciplinaria
13733820	13734120	esa área
13734120	13735060	no solamente tiene que ver
13735060	13735820	con la parte técnica
13735820	13736420	tiene que ver
13736420	13739820	con temas de ética
13739820	13740340	en la sociedad
13740340	13740740	también
13740740	13741200	entonces
13741200	13742760	tiene todo que ver
13742760	13743860	con temas de gobernanza
13743860	13744440	gobernanza
13744440	13745340	en la inteligencia artificial
13745340	13747560	y hay un artículo
13747560	13748460	que les recomiendo
13748460	13749720	que lo subí a web
13749720	13750400	que es este
13750400	13750960	que está acá
13750960	13751520	¿ok?
13755400	13755880	que ahí
13755880	13757080	presentamos este modelo
13757080	13758560	son dos los artículos
13758560	13759560	uno habla del modelo
13759560	13761160	de capitalismo global
13761160	13761780	de stakeholders
13761780	13762900	de partes interesadas
13762900	13764120	de plataformas digitales
13764120	13764620	que tienen que ver
13764620	13765480	con inteligencia artificial
13765480	13766820	y el segundo
13766820	13767500	que tiene que ver
13767500	13768860	con llamas
13768860	13770160	directamente asociados
13770160	13771020	con inteligencia artificial
13771020	13771620	tiene que ver
13771620	13772300	todo este problema
13772300	13774240	de desmaterialización global
13774240	13774940	que tiene lugar
13774940	13776820	en gran escala
13776820	13777220	con
13777220	13778680	con
13778680	13779760	con
13779760	13783200	hacer representaciones
13783200	13783960	digitales
13783960	13785140	de personas
13785140	13786200	en donde la representación
13786200	13786500	digital
13786500	13787420	muchas veces
13787420	13788420	tiene más conocimiento
13788420	13789240	de lo que ustedes mismos
13789240	13789680	conocen
13789680	13790760	de sí mismos
13790760	13791400	en los fondos
13791400	13791920	¿ok?
13791920	13794600	así que
13794600	13796000	eso es
13796000	13796760	y quería aprovechar
13796760	13797660	los últimos minutos
13797660	13798500	dado que
13798500	13801880	no los voy a
13801880	13802540	o sea
13802540	13803220	vamos a poder seguir
13803220	13803800	interactuando
13803800	13804800	pero por email
13804800	13805560	y no así
13805560	13806060	como lo estamos
13806060	13806780	haciendo ahora
13806780	13812780	les voy a compartir
13812780	13813580	y se los voy a subir
13813580	13813960	a canvas
13813960	13814360	también
13814360	13815380	¿ok?
13817600	13819020	voy a compartir pantalla
13819020	13819380	ahora
13819380	13820600	con esto
13820600	13822420	no lo están viendo
13822420	13822820	me parece
13822820	13823360	lo están viendo
13823360	13823640	¿cierto?
13823640	13824980	sí
13824980	13826180	a ver
13826180	13826400	lea
13826400	13827900	el
13827900	13829580	el
13829580	13831580	el
13831580	13832080	temario
13832080	13832540	de la prueba
13832540	13833260	de representación
13833260	13833960	de conocimientos
13833960	13835060	20-25
13835060	13835580	hasta
13835580	13837020	29 se ve
13837020	13837960	sí
13837960	13839420	visión sobre la consistencia
13839420	13840520	y procesos cognitivos
13840520	13840980	de ella
13840980	13841760	ok
13841760	13842020	miren
13842020	13842400	esto
13842400	13843280	esto es lo que
13843280	13845040	vamos a controlar
13845040	13845360	¿ok?
13845440	13846120	y les voy a explicar
13846120	13846760	cómo va a ser
13846760	13849180	estos son los temas
13849180	13850220	visión sobre la conciencia
13850220	13851020	y procesos cognitivos
13851020	13851380	NEI
13851380	13852040	ciencia cognitiva
13852040	13852820	corriente principal
13852820	13853200	o mainstream
13853200	13854060	versus otra oficial
13854060	13855600	eso está en los apuntos
13855600	13856120	está todo esto
13856120	13856640	en los apuntos
13856640	13857200	que les estudié
13857200	13858200	el problema
13858200	13859220	de la representación
13859220	13860180	agencia de conciencia
13860180	13860600	y realidad
13860600	13861740	que es un agente artificial
13861740	13863400	agencia de conciencia
13863400	13863780	y realidad
13863780	13865160	que es un agente consciente
13865160	13866100	datos
13866100	13867500	información y conocimiento
13867500	13868160	información
13868160	13869400	versus representación
13869400	13870840	rol de representación
13870840	13871380	de conocimiento
13871380	13872360	en un sistema de IA
13872360	13874100	lenguaje natural
13874100	13875400	como lenguaje de representación
13875400	13876280	en sistemas de IA
13876280	13878380	lenguaje
13878380	13879460	y sistema de representación
13879460	13880680	de conocimientos
13880680	13882020	desde sistemas expertos
13882020	13882540	o semánticas
13882540	13883060	de situaciones
13883060	13884000	que es lo que vimos hoy
13884000	13885200	finalmente
13885200	13887360	lenguaje
13887360	13887780	y sistema
13887780	13889220	de representación
13889220	13889880	de conocimientos
13889880	13891040	el train problem
13891040	13892280	lenguaje
13892280	13892700	y sistema
13892700	13893320	de representación
13893320	13893900	de conocimientos
13893900	13894740	basados en lógica
13894740	13895500	de predicado
13895500	13897700	el paradigma
13897700	13898340	simbólico
13898340	13898860	de la IA
13898860	13901860	el paradigma
13901860	13902700	subsimbólico
13902700	13903400	y el paradigma
13903400	13903920	híbrido
13903920	13904280	del cual
13904280	13904860	hablamos
13904860	13905800	bastante
13905800	13907220	cuál es el lenguaje
13907220	13907900	de representación
13907900	13908500	de conocimientos
13908500	13909180	más ambicioso
13909180	13909700	para entregar
13909700	13910280	representación
13910280	13911300	semántica
13911300	13911980	a lenguaje natural
13911980	13912380	en sistemas
13912380	13912680	de IA
13912680	13913540	que es
13913540	13914800	situation semantics
13914800	13916160	es lo que vimos hoy
13916160	13917740	y habíamos comenzado
13917740	13918320	a ver la clase
13918320	13918820	pasada
13918820	13920980	y ejercicios simples
13920980	13921660	de representación
13921660	13922320	de conocimientos
13922320	13923940	usando
13923940	13925600	tanto scripts
13925600	13926880	como expresiones
13926880	13927400	lógicas
13927400	13928460	como las que vimos hoy
13928460	13930520	o una expresión
13930520	13931300	usando infos
13931300	13932020	muy simples
13932020	13933780	les quise dar
13933780	13934420	un ejemplo
13934420	13939660	van a poder
13939660	13940700	usar los apuntes
13940700	13943040	que tienen
13943040	13943840	y
13943840	13945780	las preguntas
13945780	13946140	van a ser
13946140	13946600	de este tipo
13946600	13947000	por ejemplo
13947000	13947540	con respecto
13947540	13947880	a datos
13947880	13948280	de información
13948280	13949000	y conocimiento
13949000	13951500	alternativa 1
13951500	13952100	la información
13952100	13952600	es parte
13952600	13953160	de la conciencia
13953160	13953640	delictiva
13953640	13954260	de una sociedad
13954260	13954800	en tanto
13954800	13955520	que el conocimiento
13955520	13956260	existe en la mente
13956260	13956800	de una persona
13956800	13957160	solamente
13957160	13958460	2
13958460	13959600	el conocimiento
13959600	13960480	lo debemos adquirir
13960480	13961540	mientras nos desenvolvemos
13961540	13962100	en la sociedad
13962100	13963120	3
13963120	13963880	el conocimiento
13963880	13964620	es más fundamental
13964620	13965340	que la información
13965340	13967900	después tenemos
13967900	13968560	1 y 2
13968560	13969700	2 y 3
13969700	13970260	1 y 3
13970260	13971200	todas o ninguna
13971200	13972200	¿cuál sería
13972200	13973100	la solución a esto?
13976680	13977880	a ver Francisco
13977880	13984460	¿te acuerdas?
13985020	13985740	échale un vistazo
13985740	13986420	a tu apunte
13986420	13991440	yo creo que
13991440	13992340	la información
13992340	13992720	es parte
13992720	13993140	de la conciencia
13993140	13993600	colectiva
13993600	13994040	de una sociedad
13994040	13994760	tanto el conocimiento
13994760	13995900	de una persona
13995900	13997660	el conocimiento
13997660	13998080	de una persona
13998080	13998960	mientras nos desenvolvemos
13998960	13999520	la sociedad
13999520	14002240	el conocimiento
14002240	14003080	es más fundamental
14003080	14003920	yo creo que 1 y 2
14003920	14006320	1 y 2
14006320	14006660	entonces
14006660	14008640	¿dónde tienes que marcar acá?
14009320	14010360	el tercer punto
14010360	14010900	ok
14010900	14011280	va a haber
14011280	14012960	un circulito aquí
14012960	14013440	tienes que
14013440	14014380	si fuera uno
14014380	14015640	solamente uno
14015640	14016380	¿dónde tienes que marcar?
14016420	14019440	el cuarto
14019440	14021380	no solamente uno
14021380	14022120	¿dónde tienes que marcar?
14023040	14024100	¿ninguna de las anteriores?
14024480	14024980	no aquí
14024980	14027000	ah porque está
14027000	14027320	uno
14027320	14027780	ok
14027780	14028780	la alternativa
14028780	14029380	es uno y dos
14029380	14029920	dos y tres
14029920	14030500	uno y tres
14030500	14031020	¿entiendes?
14031160	14031880	solamente uno
14031880	14032740	es aquí
14032740	14033720	tienes que marcar acá
14033720	14034900	solamente dos
14034900	14035800	tienes que marcar acá
14035800	14036600	solamente tres
14036600	14037600	tienes que marcar aquí
14037600	14038240	uno y dos
14038240	14039140	tienes que marcar acá
14039140	14040180	dos y tres aquí
14040180	14041000	uno y tres acá
14041000	14041940	todas o ninguna
14041940	14042840	tienes que marcar acá
14042840	14043240	¿se entiende
14043240	14043820	¿se entiende no Francisco?
14044380	14044560	sí
14044560	14046520	porque Francisco
14046520	14047300	dice que es uno y dos
14047300	14047720	por lo tanto
14047720	14048620	¿dónde tiene que marcar?
14049040	14049600	la cuarta
14049600	14050400	la cuarta
14050400	14051220	la cuarta
14051220	14056120	entonces son bien genéricas
14056120	14056700	las preguntas
14056700	14058940	si repasan todo el material
14058940	14059680	lo van a ver
14059680	14060740	no van a tener problemas
14060740	14063780	y lo pueden usar
14063780	14064620	así que
14064620	14065120	no
14065120	14066860	¿profe?
14066940	14067520	¿es online
14067520	14068640	o es presencial?
14068640	14070240	es online
14070240	14070940	vamos a dejar
14070940	14072380	un tiempo
14072380	14073440	lo que ha sucedido
14073440	14074240	en clases pasadas
14074240	14075340	es que
14075340	14076720	no todos pueden
