start	end	text
11583920	11584160	hoy
11584160	11584600	no depende
11584600	11585080	de lo que pasó
11585080	11585420	mañana
11585420	11592900	supongamos que hay
11592900	11593720	varios estados
11593720	11597180	representando
11597180	11598020	un proceso
11598020	11598940	un evento
11598940	11599480	cualquiera
11599480	11600360	donde hay
11600360	11601660	distintos estados
11601660	11602800	y tenemos
11602800	11604640	una forma
11604640	11605620	de pasar
11605620	11606540	de un estado
11606540	11607120	a otro
11607120	11609600	un grafo
11609600	11612160	un estado
11612160	11613280	es un nodo
11613280	11615080	otro estado
11615080	11615920	es otro nodo
11615920	11617100	y cuando tenemos
11617100	11618040	un arco
11618040	11619040	o una arista
11619040	11620280	lo que estamos diciendo
11620280	11621240	es que hay una forma
11621240	11622020	de pasar
11622020	11623000	desde este estado
11623000	11624260	a este otro estado
11624260	11625400	eso es una transición
11625400	11633020	el número
11633020	11633360	de estado
11633360	11633980	es finito
11633980	11637300	patigmáticamente
11637300	11638120	dicen que es
11638120	11639140	numerable
11639140	11639560	no más
11639560	11640900	pero
11640900	11643300	es finito
11643300	11643980	para todas
11643980	11644980	nuestras aplicaciones
11644980	11646060	vamos a tener
11646060	11646400	estados
11646400	11646980	finitos
11646980	11649220	tenemos
11649220	11649860	una matriz
11649860	11650700	de transición
11650700	11651840	qué es lo que nos dice
11651840	11652520	esa matriz
11652520	11655520	cómo pasamos
11655520	11656120	de un estado
11656120	11656540	a otro
11656540	11658900	cuando estamos
11658900	11659440	en la etapa
11659440	11661120	A
11661120	11662080	cómo pasamos
11662080	11662560	al estado
11662560	11663160	B
11663160	11663780	por ejemplo
11663780	11664980	estamos en una situación
11664980	11665480	1
11665480	11666500	cómo pasamos
11666500	11667120	a la situación
11667120	11667360	2
11667360	11668380	cuáles son las condiciones
11668380	11670460	tenemos números
11670460	11671020	reales
11671020	11671700	positivos
11671700	11672440	entre 0
11672440	11673040	y 1
11673040	11674120	la probabilidad
11674120	11674800	la probabilidad
11674800	11675180	total
11675180	11675980	es 100
11675980	11676660	por lo tanto
11676660	11677760	tenemos probabilidades
11677760	11678780	entre 0 y 1
11678780	11681540	esa es la suma total
11681540	11683100	que suman las probabilidades
11683100	11683520	de pasar
11683520	11684340	a un estado
11684340	11684800	u otro
11684800	11686460	cuando ponga el ejemplo
11686460	11687020	nos va a quedar
11687020	11688100	bastante más claro
11688100	11690960	vamos a ver
11690960	11691700	una aplicación
11691700	11692480	en medicina
11692480	11695900	o en una UCI
11695900	11699540	y en la UCI
11699540	11700120	los pacientes
11700120	11701160	se van a clasificar
11701160	11701780	de acuerdo
11701780	11702240	a su
11702240	11703800	a su condición
11703800	11705980	crítica
11705980	11707620	seria
11707620	11708680	estable
11708680	11710040	esas van a ser
11710040	11710820	las tres condiciones
11710820	11711660	que vamos a tomar
11711660	11713040	y cada día
11713040	11714680	se van actualizando
11714680	11715740	esas clasificaciones
11715740	11716160	de acuerdo
11716160	11717060	con la evolución
11717060	11720860	estas son
11720860	11721400	las frecuencias
11721400	11722740	relativas
11722740	11723380	por ejemplo
11723380	11725780	si está
11725780	11726220	en estado
11726220	11726840	crítico
11726840	11728780	que siga
11728780	11729220	en estado
11729220	11729820	crítico
11729820	11731320	tiene una probabilidad
11731320	11732300	del 60%
11732300	11732820	estos números
11732820	11733500	son inventados
11733500	11734020	por ejemplo
11734020	11735960	que si está
11735960	11736460	crítico
11736460	11737380	pase a serio
11737380	11738360	la probabilidad
11738360	11739360	es del 30%
11739360	11740980	y de crítico
11740980	11741760	a estable
11741760	11743820	10%
11743820	11745340	no es muy bueno
11745340	11746280	el pronóstico
11746280	11747340	si está
11747340	11748460	en una condición
11748460	11748940	seria
11748940	11750500	la probabilidad
11750500	11751480	que pase a crítico
11751480	11753520	40%
11753520	11754600	la probabilidad
11754600	11755460	que pase a un estado
11755460	11755820	serio
11755820	11757000	40%
11757000	11757780	entonces que se mantenga
11757780	11758760	y la probabilidad
11758760	11759680	que pase a estable
11759680	11760800	20%
11760800	11762800	y si está estable
11762800	11764760	ya está mejorando
11764760	11765120	el hombre
11765120	11766680	la probabilidad
11766680	11767440	que pase de estable
11767440	11768100	a crítico
11768100	11770940	10%
11770940	11773420	estable
11773420	11776300	a serio
11776300	11777020	40%
11777020	11777900	y estable
11777900	11779360	50%
11779360	11780120	las probabilidades
11780120	11780600	más altas
11780600	11781000	son
11781000	11783740	relativamente
11783740	11784440	realistas
11784440	11788320	eso
11788320	11788940	así
11788940	11789300	voy
11789300	11790260	por encima
11790260	11791900	ahora
11791900	11795700	voy a hacer
11795700	11796460	una figurita
11796460	11797480	aquí
11797480	11798280	estas filas
11798280	11798780	están
11798780	11800160	está el estado
11800160	11800860	del paciente
11800860	11801720	el día n
11801720	11802940	y el día n
11802940	11803480	más 1
11803480	11805160	y podemos
11805160	11806260	tomar una matriz
11806260	11806980	de transición
11806980	11807780	de este tipo
11807780	11810520	veamos
11810520	11813020	este monito
11813020	11815040	está
11815040	11815840	en estado
11815840	11816420	crítico
11816420	11817300	está estable
11817300	11818480	o está serio
11818480	11819760	en estado serio
11819760	11822480	y esto
11822480	11824840	es un grafo
11824840	11826000	que nos permite
11826000	11827020	pasar de un estado
11827020	11827340	a otro
11827340	11828000	e ir viendo
11828000	11829220	las probabilidades
11829220	11830940	desde esa máquina
11830940	11833280	nos dice
11833280	11833800	cuáles son
11833800	11835000	las probabilidades
11835000	11839220	en más de una etapa
11839220	11839740	por ejemplo
11839740	11841080	si estamos críticos
11841080	11842120	¿cómo pasamos
11842120	11842640	a estable?
11844720	11845740	estos son los tres
11845740	11846140	caminos
11846140	11846620	que están
11846620	11847400	son estos tres
11847400	11848040	caminos de aquí
11848040	11849240	si está crítico
11849240	11850180	puede pasar
11850180	11850760	a estable
11850760	11852280	aquí
11852280	11853980	puede pasar
11853980	11854660	a estable
11854660	11857700	pasando
11857700	11858820	a serio
11858820	11860060	y de serio
11860060	11860700	a estable
11860700	11862800	y
11862800	11863560	la ver otra
11863560	11863920	por ahí
11863920	11864620	si está crítico
11864620	11865620	se puede mantener
11865620	11866220	crítico
11866220	11867500	y pasar a estable
11867500	11869600	este
11869600	11870220	está
11870220	11871700	ese loop
11871700	11872520	significa que
11872520	11874100	con esa probabilidad
11874100	11874800	si está estable
11874800	11875680	se va a mantener
11875680	11876120	estable
11876120	11877140	en el 50%
11877140	11883860	dado eso
11883860	11885100	nosotros
11885100	11885640	podemos
11885640	11886900	ver
11886900	11887240	cuál es
11887240	11887840	la evaluación
11887840	11888140	del
11888140	11890400	del paciente
11890400	11890940	y cómo
11890940	11891380	esperamos
11891380	11892180	que evolucione
11892180	11895300	lo que hacemos
11895300	11895720	es tomar
11895720	11896080	los tres
11896080	11896420	caminos
11896420	11897100	y multiplicar
11897100	11898020	las probabilidades
11898020	11899320	por los estados
11899320	11901960	el 06
11901960	11902680	por 01
11902680	11903180	03
11903180	11903720	por 2
11903720	11904500	y 05
11904500	11904860	por 1
11904860	11905200	total
11905200	11907120	017
11907120	11909180	esto está totalmente
11909180	11909660	inventado
11909660	11910180	por supuesto
11910180	11911080	decimos que tiene
11911080	11912740	de crítico
11912740	11913180	estable
11913180	11915480	tiene un 17%
11915480	11916560	de probabilidades
11916560	11917740	en base a los números
11917740	11918760	que nosotros dimos
11918760	11919260	recién
11919260	11921120	esto es lo que hace
11921120	11922660	una cadena
11922660	11923440	de marcom
11923440	11925560	ahora
11925560	11927800	podemos enriquecer
11927800	11928100	esto
11928100	11928680	claro
11928680	11931560	no es para todos
11931560	11932000	igual
11932000	11933980	esa criticidad
11933980	11934960	de un paciente
11934960	11936280	dependerá
11936280	11936540	de
11936540	11937800	entre otros
11937800	11938340	la edad
11938340	11940700	antecedentes
11940700	11941100	médicos
11941100	11941620	previos
11941620	11942780	todo esto
11942780	11943400	forma
11943400	11944100	parte
11944100	11945400	del estado
11945400	11947540	en un nodo
11947540	11947960	entonces
11947960	11948860	en un estado
11948860	11950120	esta caracterización
11950120	11950700	no es solo
11950700	11951620	crítico estable
11951620	11953260	o sea
11953260	11953820	si me mandan
11953820	11954460	a la clínica
11954460	11954900	le van a poner
11954900	11955560	crítico
11955560	11956480	viejito
11956480	11957880	o adulto mayor
11957880	11958640	como le dicen ahora
11958640	11959580	con tanta gracia
11959580	11963280	pero se puede
11963280	11963820	rotular
11963820	11964540	y yo puedo
11964540	11965680	introducir
11965680	11966540	muchas variables
11966540	11968220	puedo representar
11968220	11969520	una cantidad
11969520	11971100	de procesos
11971100	11971580	y fenómenos
11971580	11972460	en base a lo que
11972460	11973280	tenemos hoy
11973280	11975060	y eso de que
11975060	11975680	no dependa
11975680	11976220	del estado
11976220	11976760	anterior
11976760	11978100	la verdad
11978100	11980160	la situación
11980160	11980600	actual
11980600	11981360	así lo indica
11981360	11982380	el precio
11982380	11983040	del petróleo
11983040	11983680	mañana
11983680	11985800	depende solo
11985800	11986400	de este estado
11986400	11986900	anterior
11986900	11988700	no de como
11988700	11990020	falta valía el petróleo
11990020	11990420	el año
11990420	11991720	2020
11991720	11992560	2022
11992560	11995020	y esto puede
11995020	11996120	cambiar día a día
11996120	11998840	en la matriz
11998840	11999220	ponemos
11999220	11999880	se refrió
11999880	12000460	el ayatola
12000460	12001100	no se refrió
12001100	12001660	el ayatola
12001660	12002400	se le echa a perder
12002400	12002960	el genio
12002960	12003260	en fin
12003260	12004500	tenemos muchas variables
12004500	12005540	que podemos manejar
12005540	12009800	la idea general
12009800	12010760	es la misma
12010760	12011680	tenemos
12011680	12012360	estados
12012360	12013280	tenemos
12013280	12014920	rótulos
12014920	12015600	asociados
12015600	12016160	al estado
12016160	12017180	y una proyección
12017180	12017820	hacia el futuro
12017820	12018940	¿qué tipo de problemas
12018940	12019820	podemos resolver?
12027020	12027880	serie mensual
12027880	12028480	de ventas
12028480	12030360	la gente
12030360	12031100	de ventas
12031100	12032340	sigue
12032340	12034080	atentamente
12034080	12034660	la evolución
12034660	12035360	de sus productos
12035360	12036620	la gente
12036620	12037640	de economía
12037640	12038040	sabe que
12038040	12039240	hay ciclos de vida
12039240	12040040	de los productos
12040040	12042680	y este producto
12042680	12043220	se le salió
12043220	12043860	competencia
12043860	12044660	pero la competencia
12044660	12045720	es de los mismos
12045720	12050220	por el siglo
12050220	12050620	de vida
12050620	12052840	entonces aquí
12052840	12053400	hay factores
12053400	12054060	interesantes
12054060	12054540	que nosotros
12054540	12055220	podemos usar
12055220	12055920	para evaluar
12055920	12056640	cómo va a ser
12056640	12057380	el comportamiento
12057380	12058580	del mercado
12058580	12059420	dependerá
12059420	12060320	de nuestra propaganda
12060320	12062420	digamos
12062420	12063720	más que la propaganda
12063720	12064060	del
12064060	12066400	nuestro avisaje
12066400	12066980	comercial
12066980	12071000	hay empresas
12071000	12072820	especialistas
12072820	12074000	en decidir
12074000	12075540	en qué
12075540	12076240	franja
12076240	12077340	cuánto
12077340	12077860	tiempo
12077860	12078760	y con qué
12078760	12079260	frecuencia
12079260	12079640	aparece
12079640	12080100	un
12080100	12081240	comercial
12081240	12085300	no les llama
12085300	12085800	la atención
12085800	12086080	ese
12086080	12086520	pero si este
12086520	12086860	comercial
12086860	12087620	lo acaban de dar
12087620	12088220	y lo dan
12088220	12088700	de nuevo
12088700	12090300	es un
12090300	12091120	reforzamiento
12091120	12092820	Markov
12092820	12096500	Markov
12096500	12097160	no veía tele
12097160	12097820	yo sospecho
12097820	12098800	en 1800
12098800	12102540	número de clientes
12102540	12103080	esperando
12103080	12105480	lo que les decía
12105480	12105880	el ejemplo
12105880	12106820	de los supermercados
12106820	12109460	el ejemplo
12109460	12109740	de
12109740	12111660	de los aeropuertos
12111660	12112400	cuántas mangas
12112400	12113140	se habilitan
12113140	12118580	cuánta gente
12118580	12119220	está operando
12119220	12119480	eso
12119480	12121220	los turnos
12121220	12121900	en un hospital
12121900	12125660	eso es crítico
12125660	12128180	cómo hago
12128180	12128860	asignaciones
12128860	12129760	dinámicas
12129760	12136840	qué detergente
12136840	12137580	van a comprar
12137580	12137960	ustedes
12137960	12138920	la próxima semana
