start	end	text
11602540	11604460	hacia atrás
11604460	11604980	los tenemos
11604980	11605940	todos revisados
11605940	11606240	ya
11606240	11610420	ya está listo
11610420	11610780	y E
11610780	11611800	tiene dos hijos
11611800	11612260	F
11612260	11612760	y G
11612760	11614620	F
11614620	11615220	y G
11615220	11616540	recorremos
11616540	11617500	esos dos hijos
11617500	11618540	y ahora
11618540	11619400	¿cuáles son
11619400	11620000	los hijos
11620000	11621060	de estos hijos?
11621660	11622200	para F
11622200	11622520	y G
11622520	11623180	es similar
11623180	11623700	a D
11623700	11624060	y C
11624060	11624780	o sea
11624780	11625220	tenemos
11625220	11626660	H
11626660	11628640	y elegimos
11628640	11630360	el carista
11630360	11631240	porque seguramente
11631240	11631720	es la más
11631720	11632600	la más barata
11632600	11635580	y luego de H
11635580	11636360	tenemos
11636360	11639380	tres hijos
11639380	11640380	posibles
11640380	11642460	elegimos el primero
11642460	11645780	y elegimos
11645780	11646080	J
11646080	11647640	y elegimos
11647640	11648020	K
11648020	11654340	no hay más nodos
11654340	11655520	nuestro grafo
11655520	11656920	lo recorrimos
11656920	11657480	completo
11657480	11658780	no serve un ciclo
11658780	11659460	y lo que tenemos
11659460	11660220	es un árbol
11660220	11660920	es decir
11660920	11662120	una solución
11662120	11663100	que nos permite
11663100	11663940	conectividad
11663940	11665780	costo menor
11665780	11667140	es la gracia
11667140	11668180	que sea de costo menor
11668180	11668860	y nosotros
11668860	11669480	siempre vamos
11669480	11670840	a elegir
11670840	11671660	la arista
11671660	11672640	más barata
11672640	11677140	luego vamos a ver
11677140	11677820	si eso funciona
11677820	11678140	siempre
11678140	11678440	pero
11678440	11679760	esta es nuestra idea
11679760	11680520	y lo que tenemos
11680520	11681160	al final
11681160	11681900	es un árbol
11681900	11684120	y es un árbol
11684120	11687000	muy bonito
11687000	11687280	pero
11687280	11688700	es una estructura
11688700	11689240	de árbol
11689240	11691060	un árbol
11691060	11691720	es un grafo
11691720	11692320	que no tiene
11692320	11693540	ciclos
11695780	11697080	¿y qué pasa
11697080	11697600	si lo hacemos
11697600	11698440	en profundidad
11698440	11699900	el recorrido?
11700980	11701940	¿qué significa
11701940	11702960	hacerlo en profundidad?
11703300	11704220	en la misma historia
11704220	11705040	tenemos un grafo
11705040	11705580	conexo
11705580	11706280	que tiene un montón
11706280	11706960	de vértices
11706960	11707780	la salida
11707780	11708600	de nuestro algoritmo
11708600	11709120	es un árbol
11709120	11709960	de cobertura
11709960	11712200	visitamos el vértice
11712200	11713220	una vez más
11713220	11714560	tenemos este árbol
11714560	11715760	con el primer vértice
11715760	11716720	y luego
11716720	11718260	empezamos a elegir
11718260	11719140	una arista
11719140	11719880	profundizamos
11719880	11720660	profundizamos
11720660	11721460	profundizamos
11721460	11722460	eso es lo que dice
11722460	11723240	este algoritmo
11723240	11723740	que
11723740	11725760	se acaba
11725760	11726820	cuando se nos acaban
11726820	11727460	los nodos
11727460	11728620	y que se ve
11728620	11729780	de esta forma
11729780	11731980	es el mismo
11731980	11732760	grafo anterior
11732760	11736200	partimos
11736200	11736680	con nuestro
11736680	11737600	primer nodo
11737600	11739640	y vamos a
11739640	11740660	avanzar
11740660	11741500	en profundidad
11741500	11743060	para avanzar
11743060	11743860	en profundidad
11743860	11746780	vamos a elegir
11746780	11748040	un hijo
11748040	11749200	B
11749200	11752720	ahora
11752720	11754100	como estamos
11754100	11754980	en profundidad
11754980	11756940	tenemos que
11756940	11758320	recorrer
11758320	11759300	a partir de este
11759300	11759900	estamos
11759900	11761680	profundizando
11761680	11762280	en el grafo
11762280	11763300	y con eso
11763300	11764140	llegamos a C
11764140	11766120	ahora
11766120	11769400	profundizamos C
11769400	11770680	y esto
11770680	11771720	nos puede llevar
11771720	11772500	a D
11772500	11774000	o a E
11774000	11775560	tenemos que elegir
11775560	11775880	uno
11775880	11778080	D
11778080	11780660	y en D
11780660	11781900	ya no tenemos
11781900	11782660	alternativas
11782660	11783460	posibles
11783460	11784580	tenemos que elegir
11784580	11784860	E
11784860	11785780	necesariamente
11785780	11787560	y al avanzar
11787560	11788180	ahora
11788180	11789120	desde E
11789120	11789920	para avanzar
11789920	11790400	en profundidad
11790400	11791140	elegimos uno
11791140	11791960	F o G
11791960	11793880	elegimos F
11793880	11794360	de nuevo
11794360	11796360	ahora
11796360	11798220	profundizar
11798220	11798900	significa
11798900	11799380	los hijos
11799380	11799880	de F
11799880	11801400	tiene dos
11801400	11802140	tiene G
11802140	11802700	y tiene H
11802700	11804680	y elegimos G
11804680	11807020	y de G
11807020	11808240	los hijos
11808240	11808720	posibles
11808720	11809280	que no han sido
11809280	11810060	considerados
11810060	11810800	es solo
11810800	11811800	H
11811800	11813860	que tiene
11813860	11814300	los mismos
11814300	11814820	tres hijos
11814820	11815320	que tenía
11815320	11816060	en el grafo anterior
11816060	11818120	y como era
11818120	11819300	en anchura
11819300	11820140	digamos
11820140	11820960	los tres hijos
11820960	11822300	al mismo nivel
11822300	11823060	pero aquí
11823060	11824640	decimos
11824640	11826320	vamos a elegir
11826320	11827960	vamos a profundizar
11827960	11829580	I
11829580	11835760	de I
11835760	11837580	no tenemos
11837580	11838800	como seguir
11838800	11840340	volvemos a H
11840340	11843100	y de H
11843100	11844900	profundizamos
11844900	11845480	hacia J
11845480	11847080	y no volvemos
11847080	11847540	a H
11847540	11848980	para elegir
11848980	11849200	K
11849200	11849820	sino que
11849820	11850960	profundizamos
11850960	11852080	mientras podamos
11852080	11853320	avanzar en profundidad
11853320	11854580	seguimos avanzando
11854580	11855260	en profundidad
11855260	11856460	y eso es lo que tenemos
11856460	11857060	ahora
11857060	11858280	esta sigue siendo
11858280	11859380	un árbol de cobertura
11859380	11860560	es un orden
11860560	11861540	y es un orden
11861540	11862240	distinto
11862240	11863860	al anterior
11863860	11865260	la pregunta es
11865260	11865780	cuál es mejor
11865780	11867180	y es la pregunta
11867180	11867980	que me hacían ustedes
11867980	11869660	cuál es el criterio
11869660	11870140	para elegir
11870140	11871160	anchura o profundidad
11871160	11872300	es la naturaleza
11872300	11872920	del problema
11872920	11874040	son nuestras funciones
11874040	11874600	de evaluación
11874600	11875680	intermedia
11875680	11880320	y ya que estamos
11880320	11881360	hablando de eso
11881360	11884320	profe
11884320	11884660	puede ir
11884660	11885560	dos slides
11885560	11886200	para atrás
11886200	11887000	por favor
11887060	11894160	en esto
11894160	11894800	también tenía una duda
11894800	11895740	pero por ejemplo
11895740	11897180	¿cuál es el criterio
11897180	11897840	de ir de C
11897840	11898620	a D
11898620	11899880	en vez de ir
11899880	11900760	de C a E
11900760	11901280	por ejemplo?
11901720	11902640	el costo de la arista
11902640	11903680	el costo de la arista
11903680	11904480	el costo de la arista
11904480	11905180	y por ejemplo
11905180	11906760	el mismo criterio
11906760	11907200	para el anterior
11907200	11908300	que está en C
11908300	11909440	y se fue a D
11909440	11909960	en vez de
11909960	11910540	ya
11910540	11912660	eso nos garantiza
11912660	11913120	que el árbol
11913120	11914060	sea el más económico
11914060	11914560	pero después
11914560	11915040	vamos a ver
11915040	11915920	que hay un algoritmo
11915920	11916920	que sí lo garantiza
11916920	11918940	que nos da cobertura
11918940	11919480	nos dice
11919480	11919920	mire usted
11919920	11921120	si consiguió un camino
11921120	11922180	yo usé ese criterio
11922180	11922720	incluso
11922720	11923280	podría usar
11923280	11924120	el de mayor costo
11924120	11924500	si quiero
11924500	11926000	es un criterio
11926000	11927600	la verdad
11927600	11928160	es que me interesa
11928160	11929040	el de menor costo
11929040	11929540	y para eso
11929540	11930360	hay un algoritmo
11930360	11931440	distinto
11931440	11933440	que vamos a ver
11933440	11939600	la tarea
11939600	11947040	la tarea
11947040	11947980	que ustedes van a hacer
11947980	11950000	grupos
11950000	11953280	vamos a hacerlo
11953280	11953600	con
11953600	11956020	un árbol
11956020	11956860	genealógico
11956860	11957480	realista
11961440	11962940	y ustedes van a implementar
11962940	11965260	el algoritmo
11965260	11965740	de búsqueda
11965740	11966260	en anchura
11966260	11967080	que vimos ahí
11967080	11967800	en profundidad
11967800	11969080	que vimos ahí
11969080	11973340	pueden decirle
11973340	11973960	a ChatGPT
11973960	11974620	en este caso
11974620	11976340	quiero el algoritmo
11976340	11977180	para búsqueda
11977180	11978200	en profundidad
11978200	11979760	que tiene
11979760	11980920	tantos elementos
11980920	11981980	etcétera
11981980	11982840	y
11982840	11983900	lo hace
11983900	11984760	y lo hace bien
11984760	11985540	lo provee
11985540	11989340	entonces
11989340	11990220	ustedes van a tener
11990220	11990680	un árbol
11990680	11991380	genealógico
11991380	11992800	con los clientes
11992800	11995380	¿cuál es la gracia?
11996500	11997720	solo para simplificar
11997720	11998140	la vida
11998140	11999700	la raíz
11999700	12000360	es la abuela
12000360	12001360	materna
12001360	12002120	materna
12002120	12004900	¿se van a poner
12004900	12005300	de acuerdo
12005300	12005980	en su grupo?
12006440	12007120	no, es que
12007120	12007980	en mi familia
12007980	12008520	es más fácil
12008520	12008800	porque
12008800	12009900	todos tuvieron
12009900	12010300	un hijo
12010300	12010620	no más
12010620	12016620	tenemos a la abuela
12016620	12017200	materna
12017200	12018580	que eligen
12018580	12019760	a la abuela
12019760	12020800	que quieran
12021380	12024760	no muy prolífica
12024760	12025140	la abuela
12025140	12025800	en lo posible
12025800	12026980	un árbol
12026980	12027620	que no tenga
12027620	12028220	20
12028220	12030180	no más de 25
12030180	12030700	parientes
12030700	12031680	para que no se nos
12031680	12032600	complique la vida
12032600	12036480	o sea
12036480	12037980	también lo pueden podar
12037980	12038860	este tío
12038860	12039580	me cae mal
12039580	12040880	no lo voy a considerar
12040880	12041620	en el árbol
12041620	12042260	este otro día
12042260	12042960	es muy pesado
12042960	12043340	en fin
12043340	12044100	ustedes hacen
12044100	12044580	el árbol
12044580	12045340	familiar
12045340	12046380	con los parientes
12046380	12046840	que les
12046840	12048300	que les caigan
12048300	12048560	mejor
12048560	12049640	incluso podrían decir
12049640	12050500	esto está hecho
12050500	12051160	con un criterio
12051160	12052340	de simpatía familiar
12052340	12054160	no es ni un problema
12054160	12057400	lo que busco
12057400	12058180	no es conocer
12058180	12059300	la familia
12059300	12059840	de ustedes
12059840	12060160	no
12060160	12063160	de mi interés
12063160	12063920	ahora
12063920	12064640	pero
12064640	12067620	lo que me interesa
12067620	12068080	es que ustedes
12068080	12069120	hagan un algoritmo
12069120	12071440	que trabaje sobre
12071440	12072380	un árbol
12072380	12073440	se fijan que van a tener
12073440	12073780	un árbol
12073780	12074340	con la abuela
12074340	12075940	y de ahí van a ver
12075940	12076660	descendientes
12076660	12077840	y van
12077840	12078740	al recorrerlo
12078740	12080220	van a tener
12080220	12081700	un listado
12081700	12082780	en anchura
12082780	12083660	y un listado
12083660	12084020	distinto
12084020	12084660	en profundidad
12084660	12087740	eso es todo
12087740	12089040	y quiero
12089040	12091360	que sobre eso
12091360	12092920	discutan
12092920	12094920	le encuentran
12094920	12095220	gracias
12095220	12096260	no hay una
12096260	12097400	no hay una respuesta
12097400	12097900	así que digan
12097900	12098520	no, que en anchura
12098520	12099080	es mucho mejor
12099080	12099800	que en profundidad
12099800	12100120	no
12100120	12102120	no hay que les guste más
12102120	12103280	no hay que lo encuentren
12103280	12104280	más representativo
12104280	12104940	no hay que lo encuentren
12104940	12105380	más fácil
12105380	12107400	pero ustedes discutirán
12107400	12108460	lo que me interesa
12108460	12108920	en el fondo
12108920	12109520	es que
12109520	12110680	al hacer
12110680	12112380	el algoritmo
12112380	12114020	sí les va a quedar clarito
12114020	12115100	y nunca más se les va a olvidar
12115100	12115940	lo que buscan en anchura
12115940	12116920	y buscan en profundidad
12116920	12117820	ese es el objetivo
12117820	12118400	de la tarea
12118400	12127460	entre 3 y 5
12127460	12129400	ciudadanos por grupo
12129400	12134300	ustedes se ponen de acuerdo
12134300	12135440	la tarea
12135440	12136860	tiene plazo de entrega
12136860	12138100	el 7 de julio
12138100	12139900	que es el día del
12139900	12141480	certamen final
12141480	12149760	no se dejen llevar
12149760	12150740	por la mímica
12150740	12158200	que en anchura
12158200	12159380	van a tener un listado
12159380	12159860	pariente
12159860	12160980	buscan en profundidad
12160980	12162320	una lista distinta
12162320	12167960	eso
12167960	12170060	hay una rúbrica
12170060	12171640	que es lo que voy a evaluar
12171640	12172480	está en la
12172480	12174680	está publicado
12174680	12178000	ahí dice
12178000	12178500	que miedo
12178500	12179260	que voy a medir
12179260	12179620	en fin
12179620	12181920	que se va a evaluar
12181920	12188320	hay gente que no maneja
12188320	12188660	python
12188660	12189640	que maneja otro lenguaje
12189640	12190580	no tengo ni un drama
